17.1859,1.94E-05,17.1859,1.99E-05,17.1859,2.03E-05,17.1859,8.23E-05,9.69635,1.00E-04,8.18983,0.0001,0.02121,0.0001,12.3992,0.0001,12.3614,0.0001,15.4749,0.0001,16.5075,0.0001,17.1859,5.61E-05,17.1859,8.64E-05,17.1859,5.67E-05,13.8728,0.0001,17.1859,8.03E-05,11.6006,0.0001,9.55168,0.0001,15.881,0.0001,13.0835,0.0001,14.8509,0.0001,13.5674,0.0001,17.1859,5.99E-05,17.1859,2.41E-05,0.0009,0.0001,17.1859,4.96E-05,15.0977,0.0001,13.2589,0.0001,11.1106,0.0001,9.65573,0.0001,15.3071,1.00E-04,14.7876,0.0001,15.6585,0.0001,13.7078,0.0001,12.2921,0.0001,10.6406,0.0001,17.1859,6.75E-05,17.1859,3.32E-05,14.9123,0.0001,14.3991,0.0001,13.4166,0.0001,10.1418,0.0001,0.00086,0.0001,11.8758,0.0001,11.0262,0.0001,10.7967,0.0001,15.9177,0.0001,17.1859,7.34E-05
17.3869,1.99E-05,17.3869,2.04E-05,17.3869,2.08E-05,17.3869,8.38E-05,9.69757,0.0001,8.19047,1.00E-04,0.02119,0.0001,12.3995,0.0001,12.3623,0.0001,15.4781,1.00E-04,16.5125,1.00E-04,17.3869,5.75E-05,17.3869,8.96E-05,17.3869,5.90E-05,13.8732,0.0001,17.3869,8.21E-05,11.6004,0.0001,9.55052,0.0001,15.8823,0.0001,13.0833,0.0001,14.8508,0.0001,13.5701,0.0001,17.3869,6.13E-05,17.3869,2.48E-05,0.00087,0.0001,17.3869,5.16E-05,15.0972,0.0001,13.2581,0.0001,11.1091,0.0001,9.65481,0.0001,15.3083,1.00E-04,14.7861,0.0001,15.6568,0.0001,13.7065,0.0001,12.2913,0.0001,10.6389,0.0001,17.3869,6.91E-05,17.3869,3.47E-05,14.9092,0.0001,14.397,0.0001,13.413,0.0001,10.1392,0.0001,0.00086,0.0001,11.8758,0.0001,11.0264,0.0001,10.7966,0.0001,15.91,0.0001,17.3869,7.50E-05
17.5879,2.04E-05,17.5879,2.09E-05,17.5879,2.13E-05,17.5879,8.58E-05,9.69715,0.0001,8.19181,0.0001,0.02118,0.0001,12.4003,1.00E-04,12.3625,1.00E-04,15.4739,0.0001,16.5067,0.0001,17.5879,5.90E-05,17.5879,9.28E-05,17.5879,6.13E-05,13.871,0.0001,17.5879,8.41E-05,11.5998,0.0001,9.54971,0.0001,15.8786,0.0001,13.0836,0.0001,14.8507,0.0001,13.5678,0.0001,17.5879,6.27E-05,17.5879,2.56E-05,0.00088,0.0001,17.5879,5.37E-05,15.0969,0.0001,13.2588,1.00E-04,11.108,0.0001,9.65304,0.0001,15.2936,0.0001,14.7848,0.0001,15.6557,0.0001,13.7048,0.0001,12.2895,0.0001,10.6379,0.0001,17.5879,7.06E-05,17.5879,3.62E-05,14.902,0.0001,14.3952,0.0001,13.4116,0.0001,10.1361,0.0001,0.00088,0.0001,11.8759,0.0001,11.0263,0.0001,10.7965,0.0001,15.9033,0.0001,17.5879,7.73E-05
17.7889,2.09E-05,17.7889,2.14E-05,17.7889,2.18E-05,17.7889,8.72E-05,9.69712,0.0001,8.19311,0.0001,0.02123,0.0001,12.3996,0.0001,12.3589,0.0001,15.4745,0.0001,16.4996,1.00E-04,17.7889,6.04E-05,17.7889,9.62E-05,17.7889,6.37E-05,13.8722,0.0001,17.7889,8.63E-05,11.599,0.0001,9.54868,0.0001,15.8734,0.0001,13.0833,0.0001,14.8509,0.0001,13.5676,0.0001,17.7889,6.42E-05,17.7889,2.64E-05,0.00089,0.0001,17.7889,5.59E-05,15.0958,0.0001,13.2605,1.00E-04,11.1074,0.0001,9.65254,0.0001,15.3156,1.00E-04,14.7836,0.0001,15.6548,0.0001,13.7035,0.0001,12.2881,0.0001,10.6364,0.0001,17.7889,7.21E-05,17.7889,3.78E-05,14.9031,0.0001,14.3918,0.0001,13.4072,0.0001,10.1344,0.0001,0.00085,0.0001,11.8757,0.0001,11.0263,0.0001,10.7965,0.0001,15.8984,0.0001,17.7889,7.90E-05
17.9899,2.14E-05,17.9899,2.18E-05,17.9899,2.24E-05,17.9899,8.90E-05,9.69799,0.0001,8.19417,0.0001,0.02122,0.0001,12.3991,0.0001,12.3582,0.0001,15.4665,1.00E-04,16.4997,0.0001,17.9899,6.19E-05,17.9899,9.96E-05,17.9899,6.62E-05,13.8718,0.0001,17.9899,8.84E-05,11.5982,0.0001,9.54549,0.0001,15.8774,1.00E-04,13.0834,0.0001,14.851,0.0001,13.5697,0.0001,17.9899,6.57E-05,17.9899,2.72E-05,0.00086,0.0001,17.9899,5.81E-05,15.0953,0.0001,13.2647,0.0001,11.1044,0.0001,9.65232,0.0001,15.2803,1.00E-04,14.7825,0.0001,15.6539,0.0001,13.702,0.0001,12.2867,0.0001,10.6352,0.0001,17.9899,7.37E-05,17.9899,3.95E-05,14.8996,0.0001,14.3898,0.0001,13.4044,0.0001,10.1327,0.0001,0.00086,0.0001,11.8757,0.0001,11.0263,0.0001,10.7963,0.0001,15.8925,0.0001,17.9899,8.10E-05
18.191,2.19E-05,18.191,2.23E-05,18.191,2.29E-05,18.191,9.09E-05,9.69965,0.0001,8.1951,0.0001,0.02123,0.0001,12.3996,0.0001,12.3626,1.00E-04,15.4665,0.0001,16.4919,0.0001,18.191,6.34E-05,18.0075,0.0001,18.191,6.87E-05,13.8727,0.0001,18.191,9.07E-05,11.5972,0.0001,9.54464,0.0001,15.8669,0.0001,13.0833,0.0001,14.8506,0.0001,13.5678,0.0001,18.191,6.72E-05,18.191,2.80E-05,0.00088,0.0001,18.191,6.04E-05,15.095,0.0001,13.2644,0.0001,11.1067,0.0001,9.65132,0.0001,15.2963,0.0001,14.7815,0.0001,15.6532,0.0001,13.7004,0.0001,12.285,0.0001,10.6343,0.0001,18.191,7.53E-05,18.191,4.12E-05,14.8949,1.00E-04,14.3877,0.0001,13.4019,0.0001,10.1312,0.0001,0.00087,0.0001,11.8756,0.0001,11.0262,0.0001,10.7964,0.0001,15.8872,0.0001,18.191,8.28E-05
18.392,2.24E-05,18.392,2.28E-05,18.392,2.35E-05,18.392,9.27E-05,9.69963,0.0001,8.19559,0.0001,0.02124,0.0001,12.3996,0.0001,12.3574,1.00E-04,15.4902,0.0001,16.4837,0.0001,18.392,6.50E-05,18.0011,0.0001,18.392,7.14E-05,13.8713,1.00E-04,18.392,9.31E-05,11.597,0.0001,9.54356,0.0001,15.8563,0.0001,13.0833,0.0001,14.8488,1.00E-04,13.5669,0.0001,18.392,6.88E-05,18.392,2.89E-05,0.0009,0.0001,18.392,6.28E-05,15.0945,0.0001,13.2633,0.0001,11.1066,0.0001,9.65051,0.0001,15.2929,1.00E-04,14.7803,0.0001,15.6519,0.0001,13.6959,0.0001,12.2844,0.0001,10.633,0.0001,18.392,7.68E-05,18.392,4.30E-05,14.8973,1.00E-04,14.3852,0.0001,13.3944,0.0001,10.1229,0.0001,0.00087,0.0001,11.8755,0.0001,11.0262,0.0001,10.7964,0.0001,15.8702,0.0001,18.392,8.47E-05
18.593,2.29E-05,18.593,2.33E-05,18.593,2.40E-05,18.593,9.41E-05,9.69847,0.0001,8.19645,0.0001,0.02125,0.0001,12.3992,0.0001,12.3608,0.0001,15.4814,0.0001,16.4832,0.0001,18.593,6.65E-05,17.9946,0.0001,18.593,7.41E-05,13.8716,0.0001,18.593,9.51E-05,11.5944,0.0001,9.54318,0.0001,15.863,1.00E-04,13.0833,0.0001,14.8489,0.0001,13.5681,0.0001,18.593,7.02E-05,18.593,2.98E-05,0.00088,0.0001,18.593,6.53E-05,15.0936,0.0001,13.2704,0.0001,11.1076,0.0001,9.648,0.0001,15.3073,1.00E-04,14.7793,0.0001,15.6488,0.0001,13.6949,0.0001,12.2801,0.0001,10.6315,0.0001,18.593,7.83E-05,18.593,4.48E-05,14.8922,0.0001,14.3775,0.0001,13.3911,0.0001,10.12,0.0001,0.00088,0.0001,11.8755,0.0001,11.0262,0.0001,10.7963,0.0001,15.865,0.0001,18.593,8.68E-05
18.794,2.34E-05,18.794,2.39E-05,18.794,2.46E-05,18.794,9.58E-05,9.69945,0.0001,8.19668,0.0001,0.02126,0.0001,12.3978,1.00E-04,12.3602,0.0001,15.491,1.00E-04,16.4761,0.0001,18.794,6.80E-05,17.992,0.0001,18.794,7.69E-05,13.8718,1.00E-04,18.794,9.74E-05,11.5938,0.0001,9.54218,0.0001,15.8621,0.0001,13.0834,0.0001,14.8489,0.0001,13.566,0.0001,18.794,7.18E-05,18.794,3.07E-05,0.00092,0.0001,18.794,6.78E-05,15.0932,0.0001,13.2716,0.0001,11.106,0.0001,9.6474,0.0001,15.3121,1.00E-04,14.778,0.0001,15.6475,0.0001,13.6937,0.0001,12.2788,0.0001,10.628,0.0001,18.794,8.00E-05,18.794,4.67E-05,14.8899,0.0001,14.3754,0.0001,13.3888,0.0001,10.1183,0.0001,0.00086,0.0001,11.8753,0.0001,11.0264,0.0001,10.7962,0.0001,15.862,0.0001,18.794,8.89E-05
18.995,2.39E-05,18.995,2.44E-05,18.995,2.52E-05,18.995,9.74E-05,9.69888,1.00E-04,8.19635,0.0001,0.02126,0.0001,12.4003,0.0001,12.3567,0.0001,15.4746,0.0001,16.4809,0.0001,18.995,6.96E-05,17.9783,0.0001,18.995,7.97E-05,13.8724,0.0001,18.9947,9.98E-05,11.5935,0.0001,9.54103,0.0001,15.8594,1.00E-04,13.0834,0.0001,14.8489,0.0001,13.5665,0.0001,18.995,7.35E-05,18.995,3.17E-05,0.0009,0.0001,18.995,7.04E-05,15.0924,0.0001,13.2723,0.0001,11.1039,1.00E-04,9.64638,0.0001,15.2933,1.00E-04,14.7749,0.0001,15.6469,0.0001,13.6926,0.0001,12.2779,0.0001,10.6272,0.0001,18.995,8.15E-05,18.995,4.87E-05,14.8885,0.0001,14.373,0.0001,13.3865,0.0001,10.1151,0.0001,0.00083,0.0001,11.8752,0.0001,11.0263,0.0001,10.7963,0.0001,15.8578,0.0001,18.995,9.13E-05
19.196,2.45E-05,19.196,2.49E-05,19.196,2.57E-05,19.196,9.93E-05,9.69827,0.0001,8.19649,1.00E-04,0.02123,0.0001,12.3983,0.0001,12.3553,0.0001,15.4822,1.00E-04,16.4723,0.0001,19.196,7.12E-05,17.9757,0.0001,19.196,8.27E-05,13.8719,0.0001,19.0047,0.0001,11.593,0.0001,9.54024,0.0001,15.8646,0.0001,13.0835,0.0001,14.849,0.0001,13.567,0.0001,19.196,7.51E-05,19.196,3.25E-05,0.0009,0.0001,19.196,7.30E-05,15.0925,0.0001,13.2735,0.0001,11.1042,0.0001,9.64584,0.0001,15.295,0.000100001,14.774,0.0001,15.6461,0.0001,13.6915,1.00E-04,12.276,0.0001,10.626,0.0001,19.196,8.31E-05,19.196,5.07E-05,14.8873,0.0001,14.3715,0.0001,13.3847,0.0001,10.1136,0.0001,0.00086,0.0001,11.875,0.0001,11.0262,0.0001,10.7959,0.0001,15.8548,0.0001,19.196,9.34E-05
19.397,2.50E-05,19.397,2.55E-05,19.397,2.63E-05,19.286,1.00E-04,9.69956,0.0001,8.19679,0.0001,0.02124,0.0001,12.3977,0.0001,12.3578,0.0001,15.4809,1.00E-04,16.4675,1.00E-04,19.397,7.28E-05,17.9719,0.0001,19.397,8.57E-05,13.872,0.0001,18.9903,0.000100001,11.5919,0.0001,9.53976,0.0001,15.858,0.0001,13.0836,0.0001,14.8491,0.0001,13.5659,0.0001,19.397,7.67E-05,19.397,3.35E-05,0.00087,0.0001,19.397,7.58E-05,15.0923,0.0001,13.2715,0.0001,11.1058,0.0001,9.64547,0.0001,15.2825,1.00E-04,14.7731,0.0001,15.6453,0.0001,13.6906,0.0001,12.275,0.0001,10.6248,0.0001,19.397,8.47E-05,19.397,5.29E-05,14.8856,0.0001,14.3705,0.0001,13.382,0.0001,10.1108,0.0001,0.00083,0.0001,11.875,0.0001,11.0261,0.0001,10.796,0.0001,15.8501,0.0001,19.397,9.51E-05
19.598,2.56E-05,19.598,2.60E-05,19.598,2.69E-05,19.3067,1.00E-04,9.6996,1.00E-04,8.19705,0.0001,0.02124,0.0001,12.3978,0.0001,12.3565,1.00E-04,15.4448,0.000100001,16.4727,0.0001,19.598,7.44E-05,17.9679,0.0001,19.598,8.88E-05,13.8713,0.0001,18.9931,0.000100001,11.5909,0.0001,9.53884,0.0001,15.8619,1.00E-04,13.0836,0.0001,14.8488,0.0001,13.5673,1.00E-04,19.598,7.83E-05,19.598,3.46E-05,0.00089,0.0001,19.598,7.86E-05,15.0919,0.0001,13.2722,0.0001,11.1048,0.0001,9.64461,0.0001,15.2597,0.0001,14.7724,0.0001,15.6449,0.0001,13.6896,0.0001,12.2738,0.0001,10.6241,0.0001,19.598,8.63E-05,19.598,5.50E-05,14.8846,0.0001,14.3694,0.0001,13.3812,0.0001,10.108,0.0001,0.00085,0.0001,11.875,0.0001,11.0262,0.0001,10.7961,0.0001,15.8458,0.0001,19.598,9.73E-05
19.799,2.61E-05,19.799,2.66E-05,19.799,2.75E-05,19.3424,1.00E-04,9.69988,0.0001,8.19748,0.0001,0.0212,0.0001,12.3978,0.0001,12.3561,0.0001,15.4433,0.0001,16.4637,0.0001,19.799,7.61E-05,17.9674,0.0001,19.799,9.20E-05,13.872,1.00E-04,18.9914,0.000100001,11.5898,0.0001,9.53806,0.0001,15.86,0.0001,13.0835,0.0001,14.8488,0.0001,13.5654,0.0001,19.799,8.00E-05,19.799,3.55E-05,0.00091,0.0001,19.799,8.15E-05,15.0921,0.0001,13.2724,0.0001,11.105,0.0001,9.64443,0.0001,15.2791,1.00E-04,14.7714,0.0001,15.6441,0.0001,13.6887,0.0001,12.2729,0.0001,10.6224,0.0001,19.799,8.79E-05,19.799,5.73E-05,14.8838,0.0001,14.3678,0.0001,13.3789,0.0001,10.1072,0.0001,0.00084,0.0001,11.8749,0.0001,11.0262,0.0001,10.7961,0.0001,15.8428,0.0001,19.799,9.95E-05
20,2.67E-05,20,2.71E-05,20,2.81E-05,19.3411,1.00E-04,9.70129,0.0001,8.19748,0.0001,0.02121,0.0001,12.3999,0.0001,12.357,0.0001,15.4469,0.000100001,16.4647,0.0001,20,7.77E-05,17.9649,0.0001,20,9.53E-05,13.872,0.0001,18.9581,0.0001,11.5895,0.0001,9.53723,0.0001,15.8554,0.0001,13.0836,0.0001,14.849,0.0001,13.5636,0.0001,20,8.17E-05,20,3.66E-05,0.00089,0.0001,20,8.45E-05,15.0914,1.00E-04,13.2739,0.0001,11.1039,0.0001,9.64343,0.0001,15.3227,1.00E-04,14.7705,0.0001,15.6436,0.0001,13.6877,0.0001,12.2723,0.0001,10.6213,0.0001,20,8.95E-05,20,5.96E-05,14.8825,0.0001,14.3661,0.0001,13.3786,0.0001,10.1058,0.0001,0.00086,0.0001,11.8749,0.0001,11.0261,0.0001,10.7961,0.0001,15.839,0.0001,19.7763,0.000100001
-20,-2.76E-05,-20,-2.79E-05,-20,-4.23E-05,-14.3769,-1.00E-04,-15.1507,-1.00E-04,-4.27314,-0.0001,-0.02032,-0.0001,-10.5773,-0.0001,-11.5529,-1.00E-04,-13.6349,-1.00E-04,-12.409,-1.00E-04,-19.0802,-0.0001,-18.0835,-0.0001,-20,-6.57E-05,-13.3042,-1.00E-04,-16.7192,-1.00E-04,-10.8544,-0.0001,-8.20053,-1.00E-04,-15.3521,-0.0001,-13.3326,-0.0001,-14.7742,-0.0001,-13.5655,-0.0001,-19.6871,-0.0001,-20,-4.67E-05,-0.00011,-0.0001,-20,-6.62E-05,-14.8756,-0.0001,-12.2922,-1.00E-04,-10.173,-1.00E-04,-8.79151,-1.00E-04,-15.6729,-0.0001,-13.8434,-0.0001,-15.0405,-0.0001,-12.5887,-1.00E-04,-10.6188,-1.00E-04,-9.00088,-1.00E-04,-18.4757,-1.00E-04,-20,-5.35E-05,-14.1949,-1.00E-04,-13.9261,-1.00E-04,-12.8288,-0.0001,-9.35373,-0.0001,-1.00E-05,-0.0001,-10.8058,-0.0001,-11.2037,-0.0001,-10.8126,-0.0001,-16.5891,-1.00E-04,-18.0764,-0.000100001
-19.799,-2.71E-05,-19.799,-2.74E-05,-19.799,-4.14E-05,-14.4124,-1.00E-04,-15.1627,-0.000100001,-4.26317,-0.0001,-0.02034,-0.0001,-10.5659,-0.0001,-11.5745,-1.00E-04,-13.6609,-1.00E-04,-12.4222,-1.00E-04,-19.0729,-0.0001,-18.0814,-0.0001,-19.799,-6.44E-05,-13.3079,-1.00E-04,-16.7882,-0.0001,-10.857,-0.0001,-8.20629,-1.00E-04,-15.3381,-0.0001,-13.3225,-0.0001,-14.7712,-0.0001,-13.5575,-0.0001,-19.6869,-0.0001,-19.799,-4.54E-05,-0.0001,-0.0001,-19.799,-6.49E-05,-14.8741,-0.0001,-12.2939,-0.0001,-10.1819,-1.00E-04,-8.79949,-1.00E-04,-15.6877,-1.00E-04,-13.8288,-1.00E-04,-15.0408,-0.0001,-12.5951,-1.00E-04,-10.6226,-0.0001,-9.00567,-1.00E-04,-18.4921,-1.00E-04,-19.799,-5.24E-05,-14.2005,-1.00E-04,-13.9239,-0.0001,-12.8264,-0.0001,-9.35401,-0.0001,-1.00E-05,-0.0001,-10.8035,-0.0001,-11.1998,-0.0001,-10.8101,-0.0001,-16.5952,-1.00E-04,-18.0517,-0.0001
-19.598,-2.65E-05,-19.598,-2.69E-05,-19.598,-4.05E-05,-14.4169,-0.0001,-15.1519,-1.00E-04,-4.25988,-0.0001,-0.02035,-0.0001,-10.5598,-0.0001,-11.5828,-1.00E-04,-13.6807,-1.00E-04,-12.4484,-1.00E-04,-19.0722,-0.0001,-18.0787,-0.0001,-19.598,-6.32E-05,-13.3086,-0.0001,-16.7711,-1.00E-04,-10.859,-0.0001,-8.2095,-0.0001,-15.3346,-0.0001,-13.3152,-0.0001,-14.7713,-0.0001,-13.5653,-1.00E-04,-19.598,-9.88E-05,-19.598,-4.41E-05,-0.00013,-0.0001,-19.598,-6.36E-05,-14.8715,-0.0001,-12.2974,-1.00E-04,-10.1862,-0.0001,-8.80264,-0.0001,-15.6942,-0.0001,-13.823,-0.0001,-15.0417,-0.0001,-12.5978,-0.0001,-10.6245,-0.0001,-9.0079,-0.0001,-18.5076,-1.00E-04,-19.598,-5.13E-05,-14.2015,-0.0001,-13.9225,-0.0001,-12.8249,-0.0001,-9.35372,-0.0001,3.00E-05,-0.0001,-10.8012,-0.0001,-11.1983,-0.0001,-10.8095,-0.0001,-16.6007,-0.0001,-18.0422,-0.0001
-19.397,-2.59E-05,-19.397,-2.63E-05,-19.397,-3.98E-05,-14.4245,-1.00E-04,-15.173,-0.0001,-4.25827,-0.0001,-0.02037,-0.0001,-10.5564,-0.0001,-11.5894,-1.00E-04,-13.691,-0.0001,-12.4991,-1.00E-04,-19.0724,-0.0001,-18.0779,-0.0001,-19.397,-6.19E-05,-13.3092,-0.0001,-16.8194,-0.0001,-10.8599,-0.0001,-8.21149,-0.0001,-15.3377,-0.0001,-13.316,-0.0001,-14.7712,-0.0001,-13.5833,-0.0001,-19.397,-9.61E-05,-19.397,-4.28E-05,-0.00011,-0.0001,-19.397,-6.23E-05,-14.8696,-0.0001,-12.2981,-0.0001,-10.1882,-0.0001,-8.80485,-0.0001,-15.6915,-0.0001,-13.8244,-0.0001,-15.0422,-0.0001,-12.5997,-0.0001,-10.626,-0.0001,-9.00996,-0.0001,-18.5287,-1.00E-04,-19.397,-5.02E-05,-14.2034,-0.0001,-13.9206,-0.0001,-12.8223,-0.0001,-9.35324,-0.0001,3.00E-05,-0.0001,-10.8036,-0.0001,-11.1968,-0.0001,-10.8092,-0.0001,-16.6034,-0.0001,-18.0236,-0.0001
-19.196,-2.55E-05,-19.196,-2.58E-05,-19.196,-3.90E-05,-14.4344,-0.0001,-15.1914,-1.00E-04,-4.25736,-0.0001,-0.02038,-0.0001,-10.5534,-0.0001,-11.5942,-0.0001,-13.6967,-0.0001,-12.5329,-1.00E-04,-19.0708,-0.0001,-18.0777,-0.0001,-19.196,-6.06E-05,-13.3108,-0.0001,-16.8005,-0.0001,-10.8608,-0.0001,-8.21298,-0.0001,-15.3354,-0.0001,-13.3154,-0.0001,-14.7715,-0.0001,-13.5716,-0.0001,-19.196,-9.34E-05,-19.196,-4.14E-05,-0.00011,-0.0001,-19.196,-6.11E-05,-14.8701,-1.00E-04,-12.2971,-0.0001,-10.1894,-0.0001,-8.8063,-0.0001,-15.7033,-1.00E-04,-13.8191,-0.0001,-15.0428,-0.0001,-12.6011,-0.0001,-10.6268,-0.0001,-9.01119,-0.0001,-18.5368,-1.00E-04,-19.196,-4.91E-05,-14.2063,-0.0001,-13.9189,-0.0001,-12.8203,-0.0001,-9.35255,-0.0001,1.00E-05,-0.0001,-10.8026,-0.0001,-11.1963,-0.0001,-10.8092,-0.0001,-16.6069,-0.0001,-18.0332,-1.00E-04
-18.995,-2.49E-05,-18.995,-2.52E-05,-18.995,-3.83E-05,-14.4323,-0.0001,-15.1944,-1.00E-04,-4.25678,-0.0001,-0.02036,-0.0001,-10.5507,-0.0001,-11.5968,-1.00E-04,-13.695,-0.0001,-12.5275,-0.0001,-18.995,-9.89E-05,-18.0778,-0.0001,-18.995,-5.94E-05,-13.3094,-0.0001,-16.7892,-1.00E-04,-10.8617,-0.0001,-8.21434,-0.0001,-15.3389,-1.00E-04,-13.3114,-0.0001,-14.7716,-0.0001,-13.5736,-1.00E-04,-18.995,-9.09E-05,-18.995,-4.01E-05,-0.0001,-0.0001,-18.995,-5.99E-05,-14.8668,-0.0001,-12.3004,-0.0001,-10.1897,-0.0001,-8.80708,-0.0001,-15.7082,-0.0001,-13.8187,-0.0001,-15.0431,-0.0001,-12.6022,-0.0001,-10.6276,-0.0001,-9.01211,-0.0001,-18.5525,-1.00E-04,-18.995,-4.80E-05,-14.2067,-0.0001,-13.9174,-0.0001,-12.818,-0.0001,-9.35162,-0.0001,3.00E-05,-0.0001,-10.8097,-1.00E-04,-11.1961,-0.0001,-10.8089,-0.0001,-16.6097,-0.0001,-18.0313,-0.0001
-18.794,-2.44E-05,-18.794,-2.47E-05,-18.794,-3.75E-05,-14.4331,-0.0001,-15.2042,-1.00E-04,-4.25642,-0.0001,-0.02036,-0.0001,-10.5476,-0.0001,-11.6012,-0.0001,-13.702,-0.0001,-12.5217,-0.0001,-18.794,-9.60E-05,-18.076,-0.0001,-18.794,-5.81E-05,-13.3114,-0.0001,-16.8309,-0.0001,-10.8621,-0.0001,-8.2156,-0.0001,-15.3437,-0.0001,-13.3145,-0.0001,-14.7724,-0.0001,-13.5879,-0.0001,-18.794,-8.84E-05,-18.794,-3.89E-05,-0.00011,-0.0001,-18.794,-5.86E-05,-14.8673,-0.0001,-12.2993,-0.0001,-10.1911,-1.00E-04,-8.80739,-0.0001,-15.7093,-1.00E-04,-13.8183,-0.0001,-15.0431,-0.0001,-12.6029,-0.0001,-10.6281,-0.0001,-9.01307,-0.0001,-18.5623,-0.0001,-18.794,-4.68E-05,-14.2066,-0.0001,-13.9163,-0.0001,-12.8168,-0.0001,-9.351,-0.0001,5.00E-05,-0.0001,-10.8111,-1.00E-04,-11.1968,-0.0001,-10.8087,-0.0001,-16.6121,-0.0001,-18.0234,-0.0001
-18.593,-2.39E-05,-18.593,-2.41E-05,-18.593,-3.67E-05,-14.4343,-0.0001,-15.22,-0.0001,-4.25616,-0.0001,-0.02036,-0.0001,-10.5441,-0.0001,-11.6033,-0.0001,-13.6924,-0.0001,-12.5334,-1.00E-04,-18.593,-9.32E-05,-18.0753,-0.0001,-18.593,-5.69E-05,-13.3116,-0.0001,-16.8067,-0.0001,-10.8626,-0.0001,-8.21662,-0.0001,-15.338,-0.0001,-13.307,-0.0001,-14.7722,-0.0001,-13.5808,-0.0001,-18.593,-8.56E-05,-18.593,-3.76E-05,-0.00012,-0.0001,-18.593,-5.74E-05,-14.867,-0.0001,-12.2999,-0.0001,-10.1922,-0.0001,-8.80767,-0.0001,-15.7189,-1.00E-04,-13.8211,-0.0001,-15.0436,-0.0001,-12.6036,-0.0001,-10.6287,-0.0001,-9.01379,-0.0001,-18.5674,-1.00E-04,-18.593,-4.58E-05,-14.2076,-0.0001,-13.9098,-0.0001,-12.8128,-0.0001,-9.3505,-0.0001,2.00E-05,-0.0001,-10.8121,-0.0001,-11.1963,-0.0001,-10.8088,-0.0001,-16.6142,-0.0001,-18.0317,-0.0001
-18.392,-2.33E-05,-18.392,-2.36E-05,-18.392,-3.60E-05,-14.4352,-0.0001,-15.2179,-1.00E-04,-4.25594,-0.0001,-0.02034,-0.0001,-10.5421,-0.0001,-11.6042,-0.0001,-13.6839,-0.0001,-12.5228,-0.0001,-18.392,-9.04E-05,-18.0735,-0.0001,-18.392,-5.57E-05,-13.3101,-0.0001,-16.8093,-0.0001,-10.8629,-0.0001,-8.21703,-0.0001,-15.3489,-1.00E-04,-13.3119,-0.0001,-14.7724,-0.0001,-13.5833,-1.00E-04,-18.392,-8.32E-05,-18.392,-3.65E-05,-0.00012,-0.0001,-18.392,-5.61E-05,-14.8658,-0.0001,-12.3019,-0.0001,-10.192,-0.0001,-8.80786,-0.0001,-15.72,-0.0001,-13.8189,-0.0001,-15.0433,-0.0001,-12.6043,-0.0001,-10.6293,-0.0001,-9.0146,-0.0001,-18.392,-9.69E-05,-18.392,-4.47E-05,-14.2079,-0.0001,-13.9087,-0.0001,-12.815,-0.0001,-9.34939,-0.0001,3.00E-05,-0.0001,-10.8111,-1.00E-04,-11.1955,-0.0001,-10.8087,-0.0001,-16.6154,-0.0001,-18.022,-0.0001
-18.191,-2.28E-05,-18.191,-2.31E-05,-18.191,-3.53E-05,-14.4387,-1.00E-04,-15.2256,-0.0001,-4.25578,-0.0001,-0.02037,-0.0001,-10.5396,-0.0001,-11.6078,-1.00E-04,-13.6876,-0.0001,-12.509,-1.00E-04,-18.191,-8.77E-05,-18.0729,-0.0001,-18.191,-5.44E-05,-13.3123,-0.0001,-16.8315,-0.0001,-10.8629,-0.0001,-8.21761,-0.0001,-15.3496,-0.0001,-13.309,-0.0001,-14.7722,-0.0001,-13.5887,-0.0001,-18.191,-8.07E-05,-18.191,-3.53E-05,-0.00011,-0.0001,-18.191,-5.49E-05,-14.8642,-0.0001,-12.2984,-0.0001,-10.1921,-0.0001,-8.80794,-0.0001,-15.7202,-0.0001,-13.8193,-0.0001,-15.0435,-0.0001,-12.605,-0.0001,-10.6296,-0.0001,-9.01527,-0.0001,-18.191,-9.35E-05,-18.191,-4.37E-05,-14.2085,-0.0001,-13.9082,-0.0001,-12.815,-0.0001,-9.3487,-0.0001,4.00E-05,-0.0001,-10.8135,-0.0001,-11.1956,-0.0001,-10.8086,-0.0001,-16.6163,-0.0001,-18.023,-1.00E-04
